% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
8	9	1	1	1	5	100	105400	100	105400	0.00803848	0	0.00803848	0.00803848	1054	0	1054	1054	
8	9	1	1	1	6	100	105400	100	105400	0.00501956	0	0.00501956	0.00501956	1054	0	1054	1054	
8	9	3	2	1	4	100	105400	100	105400	0.0120431	0	0.0120431	0.0120431	1054	0	1054	1054	
8	9	3	2	1	5	100	105400	100	105400	0.0133028	0	0.0133028	0.0133028	1054	0	1054	1054	
8	9	3	2	1	6	100	105400	100	105400	0.0121604	0	0.0121604	0.0121604	1054	0	1054	1054	
9	10	1	1	1	4	100	105400	100	105400	0.00933939	0	0.00933939	0.00933939	1054	0	1054	1054	
9	10	1	1	1	5	100	105400	100	105400	0.00803848	0	0.00803848	0.00803848	1054	0	1054	1054	
9	10	1	1	1	6	100	105400	100	105400	0.00501956	0	0.00501956	0.00501956	1054	0	1054	1054	
9	10	3	2	1	4	100	105400	100	105400	0.0120431	0	0.0120431	0.0120431	1054	0	1054	1054	
9	10	3	2	1	5	100	105400	100	105400	0.0133028	0	0.0133028	0.0133028	1054	0	1054	1054	
9	10	3	2	1	6	100	105400	100	105400	0.0121604	0	0.0121604	0.0121604	1054	0	1054	1054	
10	11	1	1	1	4	100	105400	100	105400	0.00942939	0.000995901	0.00633939	0.0163394	1054	0	1054	1054	
10	11	1	1	1	5	100	105400	100	105400	0.00812848	0.000995901	0.00503848	0.0150385	1054	0	1054	1054	
10	11	1	1	1	6	100	105400	100	105400	0.00509956	0.000442217	0.00501956	0.00801956	1054	0	1054	1054	
10	11	3	2	1	4	100	105400	100	105400	0.0122031	0.00096106	0.0110431	0.0190431	1054	0	1054	1054	
10	11	3	2	1	5	100	105400	100	105400	0.0136528	0.00196626	0.0123028	0.0293028	1054	0	1054	1054	
10	11	3	2	1	6	100	105400	100	105400	0.0123204	0.00096106	0.0111604	0.0191604	1054	0	1054	1054	
11	12	1	1	1	4	100	105400	100	105400	0.00933939	0	0.00933939	0.00933939	1054	0	1054	1054	
11	12	1	1	1	5	100	105400	100	105400	0.00803848	0	0.00803848	0.00803848	1054	0	1054	1054	
11	12	1	1	1	6	100	105400	100	105400	0.00501956	0	0.00501956	0.00501956	1054	0	1054	1054	
11	12	3	2	1	4	100	105400	100	105400	0.0120431	0	0.0120431	0.0120431	1054	0	1054	1054	
11	12	3	2	1	5	100	105400	100	105400	0.0133028	0	0.0133028	0.0133028	1054	0	1054	1054	
11	12	3	2	1	6	100	105400	100	105400	0.0121604	0	0.0121604	0.0121604	1054	0	1054	1054	
12	13	1	1	1	4	100	105400	100	105400	0.00933939	0	0.00933939	0.00933939	1054	0	1054	1054	
12	13	1	1	1	5	100	105400	100	105400	0.00803848	0	0.00803848	0.00803848	1054	0	1054	1054	
12	13	1	1	1	6	100	105400	100	105400	0.00501956	0	0.00501956	0.00501956	1054	0	1054	1054	
12	13	3	2	1	4	100	105400	100	105400	0.0120431	0	0.0120431	0.0120431	1054	0	1054	1054	
12	13	3	2	1	5	100	105400	100	105400	0.0133028	0	0.0133028	0.0133028	1054	0	1054	1054	
12	13	3	2	1	6	100	105400	100	105400	0.0121604	0	0.0121604	0.0121604	1054	0	1054	1054	
13	14	1	1	1	4	100	105400	100	105400	0.00933939	0	0.00933939	0.00933939	1054	0	1054	1054	
13	14	1	1	1	5	100	105400	100	105400	0.00803848	0	0.00803848	0.00803848	1054	0	1054	1054	
13	14	1	1	1	6	100	105400	100	105400	0.00501956	0	0.00501956	0.00501956	1054	0	1054	1054	
13	14	3	2	1	4	100	105400	100	105400	0.0120431	0	0.0120431	0.0120431	1054	0	1054	1054	
13	14	3	2	1	5	100	105400	100	105400	0.0133028	0	0.0133028	0.0133028	1054	0	1054	1054	
13	14	3	2	1	6	100	105400	100	105400	0.0121604	0	0.0121604	0.0121604	1054	0	1054	1054	
14	15	1	1	1	4	100	105400	100	105400	0.00933939	0	0.00933939	0.00933939	1054	0	1054	1054	
14	15	1	1	1	5	100	105400	100	105400	0.00803848	0	0.00803848	0.00803848	1054	0	1054	1054	
14	15	1	1	1	6	100	105400	100	105400	0.00501956	0	0.00501956	0.00501956	1054	0	1054	1054	
14	15	3	2	1	4	100	105400	100	105400	0.0120431	0	0.0120431	0.0120431	1054	0	1054	1054	
14	15	3	2	1	5	100	105400	100	105400	0.0133028	0	0.0133028	0.0133028	1054	0	1054	1054	
14	15	3	2	1	6	100	105400	100	105400	0.0121604	0	0.0121604	0.0121604	1054	0	1054	1054	
15	16	1	1	1	4	100	105400	100	105400	0.00933939	0	0.00933939	0.00933939	1054	0	1054	1054	
15	16	1	1	1	5	100	105400	100	105400	0.00803848	0	0.00803848	0.00803848	1054	0	1054	1054	
15	16	1	1	1	6	100	105400	100	105400	0.00501956	0	0.00501956	0.00501956	1054	0	1054	1054	
15	16	3	2	1	4	100	105400	100	105400	0.0120431	0	0.0120431	0.0120431	1054	0	1054	1054	
15	16	3	2	1	5	100	105400	100	105400	0.0133028	0	0.0133028	0.0133028	1054	0	1054	1054	
15	16	3	2	1	6	100	105400	100	105400	0.0121604	0	0.0121604	0.0121604	1054	0	1054	1054	
16	17	1	1	1	4	100	105400	100	105400	0.00933939	0	0.00933939	0.00933939	1054	0	1054	1054	
16	17	1	1	1	5	100	105400	100	105400	0.00803848	0	0.00803848	0.00803848	1054	0	1054	1054	
16	17	1	1	1	6	100	105400	100	105400	0.00501956	0	0.00501956	0.00501956	1054	0	1054	1054	
16	17	3	2	1	4	100	105400	100	105400	0.0120531	0.0001	0.0120431	0.0130431	1054	0	1054	1054	
16	17	3	2	1	5	100	105400	100	105400	0.0133128	0.0001	0.0133028	0.0143028	1054	0	1054	1054	
16	17	3	2	1	6	100	105400	100	105400	0.0121704	0.0001	0.0121604	0.0131604	1054	0	1054	1054	
17	18	1	1	1	4	100	105400	100	105400	0.00933939	0	0.00933939	0.00933939	1054	0	1054	1054	
17	18	1	1	1	5	100	105400	100	105400	0.00803848	0	0.00803848	0.00803848	1054	0	1054	1054	
17	18	1	1	1	6	100	105400	100	105400	0.00501956	0	0.00501956	0.00501956	1054	0	1054	1054	
17	18	3	2	1	4	100	105400	100	105400	0.0120731	0.000171447	0.0120431	0.0130431	1054	0	1054	1054	
17	18	3	2	1	5	100	105400	100	105400	0.0133328	0.000171447	0.0133028	0.0143028	1054	0	1054	1054	
17	18	3	2	1	6	100	105400	100	105400	0.0121904	0.000171447	0.0121604	0.0131604	1054	0	1054	1054	
18	19	1	1	1	4	100	105400	100	105400	0.00954939	0.00109448	0.00933939	0.0163394	1054	0	1054	1054	
18	19	1	1	1	5	100	105400	100	105400	0.00824848	0.00109448	0.00803848	0.0150385	1054	0	1054	1054	
18	19	1	1	1	6	100	105400	100	105400	0.00523956	0.00156076	0.00501956	0.0190196	1054	0	1054	1054	
18	19	2	2	1	4	99	104346	99	104346	0.0122754	0.00208898	0.00604308	0.0260431	1054	0	1054	1054	
18	19	2	2	1	5	99	104346	99	104346	0.0136261	0.00226701	0.00730283	0.0273028	1054	0	1054	1054	
18	19	2	2	1	6	99	104346	99	104346	0.0123927	0.00208898	0.00616036	0.0261604	1054	0	1054	1054	
19	20	1	1	1	4	100	105400	100	105400	0.00933939	0	0.00933939	0.00933939	1054	0	1054	1054	
19	20	1	1	1	5	100	105400	100	105400	0.00803848	0	0.00803848	0.00803848	1054	0	1054	1054	
19	20	1	1	1	6	100	105400	100	105400	0.00501956	0	0.00501956	0.00501956	1054	0	1054	1054	
19	20	2	2	1	4	100	105400	100	105400	0.0120431	0	0.0120431	0.0120431	1054	0	1054	1054	
19	20	2	2	1	5	100	105400	100	105400	0.0133028	0	0.0133028	0.0133028	1054	0	1054	1054	
19	20	2	2	1	6	100	105400	100	105400	0.0121604	0	0.0121604	0.0121604	1054	0	1054	1054	
20	21	1	1	1	4	100	105400	100	105400	0.00933939	0	0.00933939	0.00933939	1054	0	1054	1054	
20	21	1	1	1	5	100	105400	100	105400	0.00803848	0	0.00803848	0.00803848	1054	0	1054	1054	
20	21	1	1	1	6	100	105400	100	105400	0.00501956	0	0.00501956	0.00501956	1054	0	1054	1054	
20	21	2	2	1	4	100	105400	100	105400	0.0120431	0	0.0120431	0.0120431	1054	0	1054	1054	
20	21	2	2	1	5	100	105400	100	105400	0.0133028	0	0.0133028	0.0133028	1054	0	1054	1054	
20	21	2	2	1	6	100	105400	100	105400	0.0121604	0	0.0121604	0.0121604	1054	0	1054	1054	
21	22	1	1	1	4	100	105400	100	105400	0.00933939	0	0.00933939	0.00933939	1054	0	1054	1054	
21	22	1	1	1	5	100	105400	100	105400	0.00803848	0	0.00803848	0.00803848	1054	0	1054	1054	
21	22	1	1	1	6	100	105400	100	105400	0.00501956	0	0.00501956	0.00501956	1054	0	1054	1054	
21	22	2	2	1	4	100	105400	100	105400	0.0120431	0	0.0120431	0.0120431	1054	0	1054	1054	
21	22	2	2	1	5	100	105400	100	105400	0.0133028	0	0.0133028	0.0133028	1054	0	1054	1054	
21	22	2	2	1	6	100	105400	100	105400	0.0121604	0	0.0121604	0.0121604	1054	0	1054	1054	
22	23	1	1	1	4	100	105400	100	105400	0.00933939	0	0.00933939	0.00933939	1054	0	1054	1054	
22	23	1	1	1	5	100	105400	100	105400	0.00803848	0	0.00803848	0.00803848	1054	0	1054	1054	
22	23	1	1	1	6	100	105400	100	105400	0.00501956	0	0.00501956	0.00501956	1054	0	1054	1054	
22	23	2	2	1	4	100	105400	100	105400	0.0120431	0	0.0120431	0.0120431	1054	0	1054	1054	
22	23	2	2	1	5	100	105400	100	105400	0.0133028	0	0.0133028	0.0133028	1054	0	1054	1054	
22	23	2	2	1	6	100	105400	100	105400	0.0121604	0	0.0121604	0.0121604	1054	0	1054	1054	
23	24	1	1	1	4	100	105400	100	105400	0.00933939	0	0.00933939	0.00933939	1054	0	1054	1054	
23	24	1	1	1	5	100	105400	100	105400	0.00803848	0	0.00803848	0.00803848	1054	0	1054	1054	
23	24	1	1	1	6	100	105400	100	105400	0.00501956	0	0.00501956	0.00501956	1054	0	1054	1054	
23	24	2	2	1	4	100	105400	100	105400	0.0120431	0	0.0120431	0.0120431	1054	0	1054	1054	
23	24	2	2	1	5	100	105400	100	105400	0.0133028	0	0.0133028	0.0133028	1054	0	1054	1054	
23	24	2	2	1	6	100	105400	100	105400	0.0121604	0	0.0121604	0.0121604	1054	0	1054	1054	
24	25	1	1	1	4	100	105400	100	105400	0.00933939	0	0.00933939	0.00933939	1054	0	1054	1054	
24	25	1	1	1	5	100	105400	100	105400	0.00803848	0	0.00803848	0.00803848	1054	0	1054	1054	
24	25	1	1	1	6	100	105400	100	105400	0.00501956	0	0.00501956	0.00501956	1054	0	1054	1054	
24	25	2	2	1	4	100	105400	100	105400	0.0120431	0	0.0120431	0.0120431	1054	0	1054	1054	
24	25	2	2	1	5	100	105400	100	105400	0.0133028	0	0.0133028	0.0133028	1054	0	1054	1054	
24	25	2	2	1	6	100	105400	100	105400	0.0121604	0	0.0121604	0.0121604	1054	0	1054	1054	
25	26	1	1	1	4	100	105400	100	105400	0.00933939	0	0.00933939	0.00933939	1054	0	1054	1054	
25	26	1	1	1	5	100	105400	100	105400	0.00803848	0	0.00803848	0.00803848	1054	0	1054	1054	
