% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
41	42	5	1	2	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
41	42	5	2	1	4	100	105400	100	105400	0.00861355	0.0189297	0.00311355	0.103114	1054	0	1054	1054	
41	42	5	2	1	5	100	105400	100	105400	0.0033733	0	0.0033733	0.0033733	1054	0	1054	1054	
41	42	5	2	1	6	100	105400	100	105400	0.00873083	0.0189297	0.00323083	0.103231	1054	0	1054	1054	
42	43	5	1	2	4	100	105400	100	105400	0.00340986	0	0.00340986	0.00340986	1054	0	1054	1054	
42	43	5	1	2	5	100	105400	100	105400	0.00310895	0	0.00310895	0.00310895	1054	0	1054	1054	
42	43	5	1	2	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
42	43	5	2	1	4	100	105400	99	104346	0.0224065	0.034854	0.00311355	0.133114	1054	0	1054	1054	
42	43	5	2	1	5	100	105400	98	103292	0.0145978	0.0258172	0.0033733	0.103373	1054	0	1054	1054	
42	43	5	2	1	6	100	105400	99	104346	0.0225238	0.034854	0.00323083	0.133231	1054	0	1054	1054	
43	44	5	1	2	4	100	105400	100	105400	0.00438986	0.000778239	0.00340986	0.00540986	1054	0	1054	1054	
43	44	5	1	2	5	100	105400	100	105400	0.00997895	0.00680857	0.00310895	0.0181089	1054	0	1054	1054	
43	44	5	1	2	6	100	105400	98	103292	0.00774309	0.00634263	0.00309003	0.01709	1054	0	1054	1054	
43	44	4	2	2	4	99	104346	96	101184	0.0197281	0.0220966	0.00311355	0.113114	1054	0	1054	1054	
43	44	4	2	2	5	99	104346	94	99076	0.0460116	0.031309	0.0033733	0.144373	1054	0	1054	1054	
43	44	4	2	2	6	99	104346	96	101184	0.0201579	0.0217833	0.00323083	0.110231	1054	0	1054	1054	
44	45	5	1	2	4	100	105400	100	105400	0.00484986	0.000498888	0.00440986	0.00540986	1054	0	1054	1054	
44	45	5	1	2	5	100	105400	99	104346	0.0126645	0.00617966	0.00510895	0.0181089	1054	0	1054	1054	
44	45	5	1	2	6	100	105400	101	106454	0.00966429	0.00667135	0.00309003	0.01709	1054	0	1054	1054	
44	45	4	2	2	4	100	105400	100	105400	0.0273635	0.0225726	0.00311355	0.108114	1054	0	1054	1054	
44	45	4	2	2	5	100	105400	90	94860	0.0498733	0.0198343	0.0233733	0.123373	1054	0	1054	1054	
44	45	4	2	2	6	100	105400	100	105400	0.0269408	0.0230906	0.00323083	0.108231	1054	0	1054	1054	
45	46	5	1	2	4	100	105400	100	105400	0.00484986	0.000498888	0.00440986	0.00540986	1054	0	1054	1054	
45	46	5	1	2	5	100	105400	100	105400	0.0127189	0.00617243	0.00510895	0.0181089	1054	0	1054	1054	
45	46	5	1	2	6	100	105400	99	104346	0.00975669	0.00670059	0.00309003	0.01709	1054	0	1054	1054	
45	46	4	2	2	4	100	105400	98	103292	0.0198686	0.0110108	0.00411355	0.0331135	1054	0	1054	1054	
45	46	4	2	2	5	100	105400	103	108562	0.0516063	0.0211058	0.0233733	0.123373	1054	0	1054	1054	
45	46	4	2	2	6	100	105400	99	104346	0.0193621	0.0115949	0.00423083	0.0382308	1054	0	1054	1054	
46	47	5	1	2	4	100	105400	100	105400	0.00486986	0.000500908	0.00440986	0.00540986	1054	0	1054	1054	
46	47	5	1	2	5	100	105400	101	106454	0.0125446	0.00617967	0.00510895	0.0181089	1054	0	1054	1054	
46	47	5	1	2	6	100	105400	100	105400	0.00997003	0.00671088	0.00309003	0.01709	1054	0	1054	1054	
46	47	4	2	2	4	100	105400	97	102238	0.0327527	0.02669	0.00411355	0.113114	1054	0	1054	1054	
46	47	4	2	2	5	100	105400	100	105400	0.0443533	0.0140676	0.0233733	0.0643733	1054	0	1054	1054	
46	47	4	2	2	6	100	105400	95	100130	0.0310414	0.0256922	0.00423083	0.108231	1054	0	1054	1054	
47	48	5	1	2	4	100	105400	100	105400	0.00484986	0.000498888	0.00440986	0.00540986	1054	0	1054	1054	
47	48	5	1	2	5	100	105400	99	104346	0.0125635	0.00618635	0.00510895	0.0181089	1054	0	1054	1054	
47	48	5	1	2	6	100	105400	102	107508	0.00959983	0.00667008	0.00309003	0.01709	1054	0	1054	1054	
47	48	4	2	2	4	100	105400	92	96968	0.0249179	0.02028	0.00311355	0.0981135	1054	0	1054	1054	
47	48	4	2	2	5	100	105400	97	102238	0.043796	0.0146286	0.0173733	0.0643733	1054	0	1054	1054	
47	48	4	2	2	6	100	105400	92	96968	0.0243504	0.0206695	0.00323083	0.0982308	1054	0	1054	1054	
48	49	5	1	2	4	100	105400	99	104346	0.00613713	0.00376292	0.00440986	0.0214099	1054	0	1054	1054	
48	49	5	1	2	5	100	105400	96	101184	0.0134423	0.0060466	0.00510895	0.0211089	1054	0	1054	1054	
48	49	5	1	2	6	100	105400	98	103292	0.00996758	0.00654763	0.00309003	0.01909	1054	0	1054	1054	
48	49	4	2	2	4	100	105400	94	99076	0.0507944	0.0415706	0.00311355	0.168114	1054	0	1054	1054	
48	49	4	2	2	5	100	105400	94	99076	0.0557882	0.0293951	0.0233733	0.154373	1054	0	1054	1054	
48	49	4	2	2	6	100	105400	94	99076	0.0514755	0.042079	0.00323083	0.178231	1054	0	1054	1054	
49	50	5	1	2	4	100	105400	90	94860	0.0265432	0.027158	0.00540986	0.10341	1054	0	1054	1054	
49	50	5	1	2	5	100	105400	94	99076	0.0285451	0.0255661	0.00510895	0.104109	1054	0	1054	1054	
49	50	5	1	2	6	100	105400	102	107508	0.00921748	0.00613168	0.00309003	0.01909	1054	0	1054	1054	
49	50	4	2	2	4	100	105400	101	106454	0.0387274	0.0279206	0.00611355	0.108114	1054	0	1054	1054	
49	50	4	2	2	5	100	105400	92	96968	0.109189	0.0404448	0.0433733	0.243373	1054	0	1054	1054	
49	50	4	2	2	6	100	105400	101	106454	0.0389437	0.0281284	0.00623083	0.108231	1054	0	1054	1054	
50	51	8	1	1	4	100	105400	91	95914	0.0475857	0.0438653	0.00440986	0.16941	1054	0	1054	1054	
50	51	8	1	1	5	99	104346	90	94860	0.0505423	0.041811	0.00510895	0.184109	1054	0	1054	1054	
50	51	8	1	1	6	100	105400	83	87482	0.0132467	0.0228096	0.00309003	0.10309	1054	0	1054	1054	
50	51	7	2	1	4	99	104346	93	98022	0.0232533	0.030307	0.00311355	0.105114	1054	0	1054	1054	
50	51	7	2	1	5	99	104346	98	103292	0.0347814	0.0216975	0.0103733	0.117373	1054	0	1054	1054	
50	51	7	2	1	6	99	104346	93	98022	0.0235964	0.0303013	0.00323083	0.105231	1054	0	1054	1054	
51	52	8	1	1	4	100	105400	100	105400	0.00440986	0	0.00440986	0.00440986	1054	0	1054	1054	
51	52	8	1	1	5	100	105400	100	105400	0.0181089	0	0.0181089	0.0181089	1054	0	1054	1054	
51	52	8	1	1	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
51	52	7	2	1	4	100	105400	100	105400	0.00311355	0	0.00311355	0.00311355	1054	0	1054	1054	
51	52	7	2	1	5	100	105400	100	105400	0.0173733	0	0.0173733	0.0173733	1054	0	1054	1054	
51	52	7	2	1	6	100	105400	100	105400	0.00323083	0	0.00323083	0.00323083	1054	0	1054	1054	
52	53	8	1	1	4	100	105400	100	105400	0.00440986	0	0.00440986	0.00440986	1054	0	1054	1054	
52	53	8	1	1	5	100	105400	100	105400	0.0181089	0	0.0181089	0.0181089	1054	0	1054	1054	
52	53	8	1	1	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
52	53	7	2	1	4	100	105400	100	105400	0.00311355	0	0.00311355	0.00311355	1054	0	1054	1054	
52	53	7	2	1	5	100	105400	100	105400	0.0173733	0	0.0173733	0.0173733	1054	0	1054	1054	
52	53	7	2	1	6	100	105400	100	105400	0.00323083	0	0.00323083	0.00323083	1054	0	1054	1054	
53	54	8	1	1	4	100	105400	100	105400	0.00440986	0	0.00440986	0.00440986	1054	0	1054	1054	
53	54	8	1	1	5	100	105400	100	105400	0.0122289	0.00257917	0.0111089	0.0181089	1054	0	1054	1054	
53	54	8	1	1	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
53	54	7	2	1	4	100	105400	100	105400	0.00311355	0	0.00311355	0.00311355	1054	0	1054	1054	
53	54	7	2	1	5	100	105400	100	105400	0.0163933	0.00244115	0.0103733	0.0173733	1054	0	1054	1054	
53	54	7	2	1	6	100	105400	100	105400	0.00323083	0	0.00323083	0.00323083	1054	0	1054	1054	
54	55	8	1	1	4	100	105400	100	105400	0.00440986	0	0.00440986	0.00440986	1054	0	1054	1054	
54	55	8	1	1	5	100	105400	100	105400	0.0111089	0	0.0111089	0.0111089	1054	0	1054	1054	
54	55	8	1	1	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
54	55	7	2	1	4	100	105400	100	105400	0.00311355	0	0.00311355	0.00311355	1054	0	1054	1054	
54	55	7	2	1	5	100	105400	100	105400	0.0103733	0	0.0103733	0.0103733	1054	0	1054	1054	
54	55	7	2	1	6	100	105400	100	105400	0.00323083	0	0.00323083	0.00323083	1054	0	1054	1054	
55	56	8	1	1	4	100	105400	100	105400	0.00440986	0	0.00440986	0.00440986	1054	0	1054	1054	
55	56	8	1	1	5	100	105400	100	105400	0.0111089	0	0.0111089	0.0111089	1054	0	1054	1054	
55	56	8	1	1	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
55	56	7	2	1	4	100	105400	100	105400	0.00311355	0	0.00311355	0.00311355	1054	0	1054	1054	
55	56	7	2	1	5	100	105400	100	105400	0.0103733	0	0.0103733	0.0103733	1054	0	1054	1054	
55	56	7	2	1	6	100	105400	100	105400	0.00323083	0	0.00323083	0.00323083	1054	0	1054	1054	
56	57	8	1	1	4	100	105400	100	105400	0.00440986	0	0.00440986	0.00440986	1054	0	1054	1054	
56	57	8	1	1	5	100	105400	100	105400	0.0111089	0	0.0111089	0.0111089	1054	0	1054	1054	
56	57	8	1	1	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
56	57	7	2	1	4	100	105400	100	105400	0.00311355	0	0.00311355	0.00311355	1054	0	1054	1054	
56	57	7	2	1	5	100	105400	100	105400	0.0103733	0	0.0103733	0.0103733	1054	0	1054	1054	
56	57	7	2	1	6	100	105400	100	105400	0.00323083	0	0.00323083	0.00323083	1054	0	1054	1054	
57	58	8	1	1	4	100	105400	100	105400	0.00440986	0	0.00440986	0.00440986	1054	0	1054	1054	
57	58	8	1	1	5	100	105400	100	105400	0.0111089	0	0.0111089	0.0111089	1054	0	1054	1054	
57	58	8	1	1	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
57	58	7	2	1	4	100	105400	100	105400	0.00311355	0	0.00311355	0.00311355	1054	0	1054	1054	
57	58	7	2	1	5	100	105400	100	105400	0.0103733	0	0.0103733	0.0103733	1054	0	1054	1054	
57	58	7	2	1	6	100	105400	100	105400	0.00323083	0	0.00323083	0.00323083	1054	0	1054	1054	
58	59	8	1	1	4	100	105400	100	105400	0.00440986	0	0.00440986	0.00440986	1054	0	1054	1054	
58	59	8	1	1	5	100	105400	100	105400	0.0111089	0	0.0111089	0.0111089	1054	0	1054	1054	
58	59	8	1	1	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
58	59	7	2	1	4	100	105400	100	105400	0.00311355	0	0.00311355	0.00311355	1054	0	1054	1054	
58	59	7	2	1	5	100	105400	100	105400	0.0103733	0	0.0103733	0.0103733	1054	0	1054	1054	
58	59	7	2	1	6	100	105400	100	105400	0.00323083	0	0.00323083	0.00323083	1054	0	1054	1054	
59	60	8	1	1	4	100	105400	100	105400	0.00440986	0	0.00440986	0.00440986	1054	0	1054	1054	
59	60	8	1	1	5	100	105400	100	105400	0.0111089	0	0.0111089	0.0111089	1054	0	1054	1054	
59	60	8	1	1	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
59	60	7	2	1	4	100	105400	100	105400	0.00311355	0	0.00311355	0.00311355	1054	0	1054	1054	
59	60	7	2	1	5	100	105400	100	105400	0.0103733	0	0.0103733	0.0103733	1054	0	1054	1054	
59	60	7	2	1	6	100	105400	100	105400	0.00323083	0	0.00323083	0.00323083	1054	0	1054	1054	
60	61	8	1	1	4	100	105400	100	105400	0.00440986	0	0.00440986	0.00440986	1054	0	1054	1054	
60	61	8	1	1	5	100	105400	100	105400	0.0113189	0.00120013	0.0111089	0.0181089	1054	0	1054	1054	
60	61	8	1	1	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
60	61	7	2	1	4	100	105400	100	105400	0.00311355	0	0.00311355	0.00311355	1054	0	1054	1054	
60	61	7	2	1	5	100	105400	100	105400	0.0103733	0	0.0103733	0.0103733	1054	0	1054	1054	
60	61	7	2	1	6	100	105400	100	105400	0.00323083	0	0.00323083	0.00323083	1054	0	1054	1054	
61	62	8	1	1	4	100	105400	100	105400	0.00440986	0	0.00440986	0.00440986	1054	0	1054	1054	
61	62	8	1	1	5	100	105400	99	104346	0.0209978	0.0157246	0.0111089	0.103109	1054	0	1054	1054	
61	62	8	1	1	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
61	62	7	2	1	4	100	105400	100	105400	0.00311355	0	0.00311355	0.00311355	1054	0	1054	1054	
61	62	7	2	1	5	100	105400	100	105400	0.0103733	0	0.0103733	0.0103733	1054	0	1054	1054	
61	62	7	2	1	6	100	105400	100	105400	0.00323083	0	0.00323083	0.00323083	1054	0	1054	1054	
62	63	8	1	1	4	100	105400	85	89590	0.0171157	0.0269695	0.00440986	0.10341	1054	0	1054	1054	
62	63	8	1	1	5	100	105400	90	94860	0.0381089	0.0301121	0.0181089	0.123109	1054	0	1054	1054	
62	63	8	1	1	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
62	63	7	2	1	4	100	105400	100	105400	0.00311355	0	0.00311355	0.00311355	1054	0	1054	1054	
62	63	7	2	1	5	100	105400	100	105400	0.0103733	0	0.0103733	0.0103733	1054	0	1054	1054	
62	63	7	2	1	6	100	105400	100	105400	0.00323083	0	0.00323083	0.00323083	1054	0	1054	1054	
63	64	9	1	1	4	100	105400	109	114886	0.0250521	0.0432333	0.00440986	0.18441	1054	0	1054	1054	
63	64	9	1	1	5	99	104346	94	99076	0.0351621	0.0363307	0.00810807	0.163109	1054	0	1054	1054	
63	64	9	1	1	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
63	64	7	2	1	4	100	105400	100	105400	0.00318355	0.0007	0.00311355	0.0101135	1054	0	1054	1054	
63	64	7	2	1	5	100	105400	100	105400	0.0103733	0	0.0103733	0.0103733	1054	0	1054	1054	
63	64	7	2	1	6	100	105400	100	105400	0.00330083	0.0007	0.00323083	0.0102308	1054	0	1054	1054	
64	65	9	1	1	4	100	105400	100	105400	0.00440986	0	0.00440986	0.00440986	1054	0	1054	1054	
64	65	9	1	1	5	100	105400	100	105400	0.0113189	0.00120013	0.0111089	0.0181089	1054	0	1054	1054	
64	65	9	1	1	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
64	65	7	2	1	4	100	105400	100	105400	0.00311355	0	0.00311355	0.00311355	1054	0	1054	1054	
64	65	7	2	1	5	100	105400	100	105400	0.0103733	0	0.0103733	0.0103733	1054	0	1054	1054	
64	65	7	2	1	6	100	105400	100	105400	0.00323083	0	0.00323083	0.00323083	1054	0	1054	1054	
65	66	9	1	1	4	100	105400	100	105400	0.00440986	0	0.00440986	0.00440986	1054	0	1054	1054	
65	66	9	1	1	5	100	105400	100	105400	0.0111089	0	0.0111089	0.0111089	1054	0	1054	1054	
65	66	9	1	1	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
65	66	7	2	1	4	100	105400	100	105400	0.00311355	0	0.00311355	0.00311355	1054	0	1054	1054	
65	66	7	2	1	5	100	105400	100	105400	0.0103733	0	0.0103733	0.0103733	1054	0	1054	1054	
65	66	7	2	1	6	100	105400	100	105400	0.00323083	0	0.00323083	0.00323083	1054	0	1054	1054	
66	67	9	1	1	4	100	105400	100	105400	0.00440986	0	0.00440986	0.00440986	1054	0	1054	1054	
66	67	9	1	1	5	100	105400	100	105400	0.0111089	0	0.0111089	0.0111089	1054	0	1054	1054	
66	67	9	1	1	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
66	67	7	2	1	4	100	105400	100	105400	0.00311355	0	0.00311355	0.00311355	1054	0	1054	1054	
66	67	7	2	1	5	100	105400	100	105400	0.0103733	0	0.0103733	0.0103733	1054	0	1054	1054	
66	67	7	2	1	6	100	105400	100	105400	0.00323083	0	0.00323083	0.00323083	1054	0	1054	1054	
67	68	9	1	1	4	100	105400	100	105400	0.00440986	0	0.00440986	0.00440986	1054	0	1054	1054	
67	68	9	1	1	5	100	105400	100	105400	0.0111089	0	0.0111089	0.0111089	1054	0	1054	1054	
67	68	9	1	1	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
67	68	7	2	1	4	100	105400	100	105400	0.00311355	0	0.00311355	0.00311355	1054	0	1054	1054	
67	68	7	2	1	5	100	105400	100	105400	0.0103733	0	0.0103733	0.0103733	1054	0	1054	1054	
67	68	7	2	1	6	100	105400	100	105400	0.00323083	0	0.00323083	0.00323083	1054	0	1054	1054	
68	69	9	1	1	4	100	105400	100	105400	0.00440986	0	0.00440986	0.00440986	1054	0	1054	1054	
68	69	9	1	1	5	100	105400	100	105400	0.0111089	0	0.0111089	0.0111089	1054	0	1054	1054	
68	69	9	1	1	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
68	69	7	2	1	4	100	105400	100	105400	0.00311355	0	0.00311355	0.00311355	1054	0	1054	1054	
68	69	7	2	1	5	100	105400	100	105400	0.0103733	0	0.0103733	0.0103733	1054	0	1054	1054	
68	69	7	2	1	6	100	105400	100	105400	0.00323083	0	0.00323083	0.00323083	1054	0	1054	1054	
69	70	9	1	1	4	100	105400	100	105400	0.00440986	0	0.00440986	0.00440986	1054	0	1054	1054	
69	70	9	1	1	5	100	105400	100	105400	0.0111089	0	0.0111089	0.0111089	1054	0	1054	1054	
69	70	9	1	1	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
69	70	7	2	1	4	100	105400	100	105400	0.00311355	0	0.00311355	0.00311355	1054	0	1054	1054	
69	70	7	2	1	5	100	105400	100	105400	0.0103733	0	0.0103733	0.0103733	1054	0	1054	1054	
69	70	7	2	1	6	100	105400	100	105400	0.00323083	0	0.00323083	0.00323083	1054	0	1054	1054	
70	71	9	1	1	4	100	105400	100	105400	0.00440986	0	0.00440986	0.00440986	1054	0	1054	1054	
70	71	9	1	1	5	100	105400	100	105400	0.0111089	0	0.0111089	0.0111089	1054	0	1054	1054	
70	71	9	1	1	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
70	71	7	2	1	4	100	105400	100	105400	0.00311355	0	0.00311355	0.00311355	1054	0	1054	1054	
70	71	7	2	1	5	100	105400	100	105400	0.0122633	0.00312337	0.0103733	0.0173733	1054	0	1054	1054	
70	71	7	2	1	6	100	105400	100	105400	0.00323083	0	0.00323083	0.00323083	1054	0	1054	1054	
71	72	9	1	1	4	100	105400	100	105400	0.00440986	0	0.00440986	0.00440986	1054	0	1054	1054	
71	72	9	1	1	5	100	105400	100	105400	0.0121589	0.00251209	0.0111089	0.0181089	1054	0	1054	1054	
71	72	9	1	1	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
71	72	7	2	1	4	100	105400	100	105400	0.00311355	0	0.00311355	0.00311355	1054	0	1054	1054	
71	72	7	2	1	5	100	105400	100	105400	0.0170233	0.0015333	0.0103733	0.0173733	1054	0	1054	1054	
71	72	7	2	1	6	100	105400	100	105400	0.00323083	0	0.00323083	0.00323083	1054	0	1054	1054	
72	73	9	1	1	4	100	105400	100	105400	0.00440986	0	0.00440986	0.00440986	1054	0	1054	1054	
72	73	9	1	1	5	100	105400	100	105400	0.0171989	0.00236598	0.0111089	0.0181089	1054	0	1054	1054	
72	73	9	1	1	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
72	73	7	2	1	4	100	105400	100	105400	0.00311355	0	0.00311355	0.00311355	1054	0	1054	1054	
72	73	7	2	1	5	100	105400	100	105400	0.0173733	0	0.0173733	0.0173733	1054	0	1054	1054	
72	73	7	2	1	6	100	105400	100	105400	0.00323083	0	0.00323083	0.00323083	1054	0	1054	1054	
73	74	9	1	1	4	100	105400	100	105400	0.00440986	0	0.00440986	0.00440986	1054	0	1054	1054	
73	74	9	1	1	5	100	105400	100	105400	0.0181089	0	0.0181089	0.0181089	1054	0	1054	1054	
73	74	9	1	1	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
73	74	7	2	1	4	100	105400	100	105400	0.00311355	0	0.00311355	0.00311355	1054	0	1054	1054	
73	74	7	2	1	5	100	105400	99	104346	0.0229289	0.0190178	0.0173733	0.117373	1054	0	1054	1054	
73	74	7	2	1	6	100	105400	100	105400	0.00323083	0	0.00323083	0.00323083	1054	0	1054	1054	
74	75	9	1	1	4	100	105400	100	105400	0.00440986	0	0.00440986	0.00440986	1054	0	1054	1054	
74	75	9	1	1	5	100	105400	100	105400	0.0181089	0	0.0181089	0.0181089	1054	0	1054	1054	
74	75	9	1	1	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
74	75	7	2	1	4	100	105400	99	104346	0.0086691	0.0190178	0.00311355	0.103114	1054	0	1054	1054	
74	75	7	2	1	5	100	105400	100	105400	0.0173733	0	0.0173733	0.0173733	1054	0	1054	1054	
74	75	7	2	1	6	100	105400	99	104346	0.00878639	0.0190178	0.00323083	0.103231	1054	0	1054	1054	
75	76	9	1	1	4	100	105400	100	105400	0.00440986	0	0.00440986	0.00440986	1054	0	1054	1054	
75	76	9	1	1	5	100	105400	100	105400	0.0181089	0	0.0181089	0.0181089	1054	0	1054	1054	
75	76	9	1	1	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
75	76	7	2	1	4	100	105400	100	105400	0.00311355	0	0.00311355	0.00311355	1054	0	1054	1054	
75	76	7	2	1	5	100	105400	99	104346	0.0229289	0.0190178	0.0173733	0.117373	1054	0	1054	1054	
75	76	7	2	1	6	100	105400	100	105400	0.00323083	0	0.00323083	0.00323083	1054	0	1054	1054	
76	77	9	1	1	4	100	105400	100	105400	0.00440986	0	0.00440986	0.00440986	1054	0	1054	1054	
76	77	9	1	1	5	100	105400	100	105400	0.0181089	0	0.0181089	0.0181089	1054	0	1054	1054	
76	77	9	1	1	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
76	77	7	2	1	4	100	105400	100	105400	0.00311355	0	0.00311355	0.00311355	1054	0	1054	1054	
76	77	7	2	1	5	100	105400	99	104346	0.0229289	0.0190178	0.0173733	0.117373	1054	0	1054	1054	
76	77	7	2	1	6	100	105400	100	105400	0.00323083	0	0.00323083	0.00323083	1054	0	1054	1054	
77	78	9	1	1	4	100	105400	100	105400	0.00440986	0	0.00440986	0.00440986	1054	0	1054	1054	
77	78	9	1	1	5	100	105400	99	104346	0.0221999	0.0151752	0.0181089	0.103109	1054	0	1054	1054	
77	78	9	1	1	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
77	78	7	2	1	4	100	105400	100	105400	0.00311355	0	0.00311355	0.00311355	1054	0	1054	1054	
77	78	7	2	1	5	100	105400	93	98022	0.029126	0.0264171	0.0103733	0.117373	1054	0	1054	1054	
77	78	7	2	1	6	100	105400	100	105400	0.00323083	0	0.00323083	0.00323083	1054	0	1054	1054	
78	79	9	1	1	4	100	105400	100	105400	0.00440986	0	0.00440986	0.00440986	1054	0	1054	1054	
78	79	9	1	1	5	100	105400	98	103292	0.0263743	0.0207476	0.0181089	0.103109	1054	0	1054	1054	
78	79	9	1	1	6	100	105400	99	104346	0.00864558	0.0190178	0.00309003	0.10309	1054	0	1054	1054	
78	79	7	2	1	4	100	105400	99	104346	0.0086691	0.0190178	0.00311355	0.103114	1054	0	1054	1054	
78	79	7	2	1	5	100	105400	102	107508	0.0334811	0.0296988	0.0103733	0.117373	1054	0	1054	1054	
78	79	7	2	1	6	100	105400	99	104346	0.00878639	0.0190178	0.00323083	0.103231	1054	0	1054	1054	
79	80	9	1	1	4	100	105400	93	98022	0.0210873	0.036849	0.00440986	0.15341	1054	0	1054	1054	
79	80	9	1	1	5	100	105400	95	100130	0.0222984	0.0155079	0.0111089	0.103109	1054	0	1054	1054	
79	80	9	1	1	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
79	80	7	2	1	4	100	105400	100	105400	0.00311355	0	0.00311355	0.00311355	1054	0	1054	1054	
79	80	7	2	1	5	100	105400	92	96968	0.0233516	0.0196709	0.0173733	0.117373	1054	0	1054	1054	
79	80	7	2	1	6	100	105400	100	105400	0.00323083	0	0.00323083	0.00323083	1054	0	1054	1054	
80	81	9	1	1	4	100	105400	102	107508	0.0263608	0.0187598	0.0124099	0.10341	1054	0	1054	1054	
80	81	9	1	1	5	100	105400	103	108562	0.021973	0.0149299	0.0111089	0.103109	1054	0	1054	1054	
80	81	9	1	1	6	100	105400	99	104346	0.00864558	0.0190178	0.00309003	0.10309	1054	0	1054	1054	
80	81	7	2	1	4	100	105400	99	104346	0.0086691	0.0190178	0.00311355	0.103114	1054	0	1054	1054	
80	81	7	2	1	5	100	105400	99	104346	0.0485854	0.0388685	0.0173733	0.147373	1054	0	1054	1054	
80	81	7	2	1	6	100	105400	99	104346	0.00878639	0.0190178	0.00323083	0.103231	1054	0	1054	1054	
81	82	9	1	1	4	100	105400	99	104346	0.0225008	0.0128382	0.0124099	0.0944099	1054	0	1054	1054	
81	82	9	1	1	5	100	105400	100	105400	0.0179689	0.000984937	0.0111089	0.0181089	1054	0	1054	1054	
81	82	9	1	1	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
81	82	7	2	1	4	100	105400	100	105400	0.00311355	0	0.00311355	0.00311355	1054	0	1054	1054	
81	82	7	2	1	5	100	105400	97	102238	0.0686104	0.0547962	0.0173733	0.207373	1054	0	1054	1054	
81	82	7	2	1	6	100	105400	100	105400	0.00323083	0	0.00323083	0.00323083	1054	0	1054	1054	
82	83	9	1	1	4	100	105400	95	100130	0.0457888	0.0373358	0.0124099	0.16341	1054	0	1054	1054	
82	83	9	1	1	5	100	105400	96	101184	0.0348381	0.0271702	0.0111089	0.103109	1054	0	1054	1054	
82	83	9	1	1	6	100	105400	100	105400	0.00309003	0	0.00309003	0.00309003	1054	0	1054	1054	
82	83	7	2	1	4	100	105400	100	105400	0.00311355	0	0.00311355	0.00311355	1054	0	1054	1054	
82	83	7	2	1	5	100	105400	98	103292	0.0284549	0.025899	0.0103733	0.117373	1054	0	1054	1054	
82	83	7	2	1	6	100	105400	100	105400	0.00323083	0	0.00323083	0.00323083	1054	0	1054	1054	
83	84	9	1	1	4	100	105400	94	99076	0.0268779	0.0194769	0.0124099	0.10341	1054	0	1054	1054	
83	84	9	1	1	5	100	105400	95	100130	0.0222247	0.0155446	0.0111089	0.103109	1054	0	1054	1054	
