% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
8	9	1	1	1	5	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
8	9	1	1	1	6	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
8	9	3	2	1	4	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
8	9	3	2	1	5	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
8	9	3	2	1	6	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
9	10	1	1	1	4	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
9	10	1	1	1	5	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
9	10	1	1	1	6	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
9	10	3	2	1	4	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
9	10	3	2	1	5	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
9	10	3	2	1	6	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
10	11	1	1	1	4	112	105624	112	105624	0.00477678	0.000661438	0.00471429	0.0117143	943.071	279.373	59	1056	
10	11	1	1	1	5	109	105618	109	105618	0.00477851	0.000670478	0.00471429	0.0117143	968.972	255.339	59	1056	
10	11	1	1	1	6	108	105616	108	105616	0.00471429	0	0.00471429	0.00471429	977.926	230.184	147	1056	
10	11	3	2	1	4	205	105810	205	105810	0.00481672	0.000842641	0.00471429	0.0117143	516.146	236.091	255	764	
10	11	3	2	1	5	205	105814	205	105814	0.00481672	0.000842641	0.00471429	0.0117143	516.166	236.458	251	807	
10	11	3	2	1	6	205	105810	205	105810	0.00481672	0.000842641	0.00471429	0.0117143	516.146	236.091	255	764	
11	12	1	1	1	4	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
11	12	1	1	1	5	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
11	12	1	1	1	6	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
11	12	3	2	1	4	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
11	12	3	2	1	5	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
11	12	3	2	1	6	200	105800	200	105800	0.00471429	0	0.00471429	0.00471429	529	235.59	294	764	
12	13	1	1	1	4	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
12	13	1	1	1	5	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
12	13	1	1	1	6	100	105600	100	105600	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
