% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
9	10	1	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
10	11	1	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
10	11	1	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
11	12	1	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
11	12	1	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
12	13	1	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
12	13	1	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
13	14	1	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
13	14	1	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
14	15	1	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
14	15	1	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
15	16	1	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
15	16	1	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
16	17	1	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
16	17	1	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
17	18	1	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
17	18	1	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
18	19	1	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
18	19	1	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
19	20	1	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
19	20	1	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
20	21	1	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
20	21	1	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
21	22	1	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
21	22	1	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
22	23	1	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
22	23	1	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
23	24	1	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
23	24	1	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
24	25	1	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
24	25	1	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
25	26	1	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
25	26	1	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
26	27	1	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
26	27	1	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
27	28	1	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
27	28	1	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
28	29	1	1	1	4	100	105400	100	105400	0.0123659	0.0002	0.0123459	0.0143459	1054	0	1054	1054	
28	29	1	1	1	5	100	105400	100	105400	0.0100566	0.0002	0.0100366	0.0120366	1054	0	1054	1054	
29	30	1	1	1	4	100	105400	100	105400	0.0123659	0.0002	0.0123459	0.0143459	1054	0	1054	1054	
29	30	1	1	1	5	100	105400	100	105400	0.0100566	0.0002	0.0100366	0.0120366	1054	0	1054	1054	
30	31	4	1	1	4	100	105400	99	104346	0.0124671	0.00143052	0.0053459	0.0223459	1054	0	1054	1054	
30	31	4	1	1	5	100	105400	99	104346	0.0102285	0.00123451	0.0100366	0.0200366	1054	0	1054	1054	
31	32	4	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
31	32	4	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
32	33	4	1	1	4	100	105400	100	105400	0.0123659	0.0002	0.0123459	0.0143459	1054	0	1054	1054	
32	33	4	1	1	5	100	105400	100	105400	0.0100566	0.0002	0.0100366	0.0120366	1054	0	1054	1054	
33	34	4	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
33	34	4	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
34	35	4	1	1	4	100	105400	100	105400	0.0124059	0.000342893	0.0123459	0.0143459	1054	0	1054	1054	
34	35	4	1	1	5	100	105400	100	105400	0.0100966	0.000342893	0.0100366	0.0120366	1054	0	1054	1054	
35	36	4	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
35	36	4	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
36	37	4	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
36	37	4	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
37	38	4	1	1	4	100	105400	100	105400	0.0123659	0.0002	0.0123459	0.0143459	1054	0	1054	1054	
37	38	4	1	1	5	100	105400	100	105400	0.0100566	0.0002	0.0100366	0.0120366	1054	0	1054	1054	
38	39	5	1	1	4	100	105400	99	104346	0.0124671	0.00143052	0.0053459	0.0223459	1054	0	1054	1054	
38	39	5	1	1	5	100	105400	99	104346	0.0102285	0.00123451	0.0100366	0.0200366	1054	0	1054	1054	
39	40	5	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
39	40	5	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
40	41	5	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
40	41	5	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
41	42	5	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
41	42	5	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
42	43	5	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
42	43	5	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
43	44	5	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
43	44	5	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
44	45	5	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
44	45	5	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
45	46	5	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
45	46	5	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
46	47	5	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
46	47	5	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
47	48	5	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
47	48	5	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
48	49	5	1	1	4	100	105400	100	105400	0.0123659	0.0002	0.0123459	0.0143459	1054	0	1054	1054	
48	49	5	1	1	5	100	105400	100	105400	0.0100566	0.0002	0.0100366	0.0120366	1054	0	1054	1054	
49	50	5	1	1	4	100	105400	100	105400	0.0123659	0.0002	0.0123459	0.0143459	1054	0	1054	1054	
49	50	5	1	1	5	100	105400	100	105400	0.0100566	0.0002	0.0100366	0.0120366	1054	0	1054	1054	
50	51	8	1	1	4	100	105400	99	104346	0.0124671	0.00143052	0.0053459	0.0223459	1054	0	1054	1054	
50	51	8	1	1	5	100	105400	99	104346	0.0102285	0.00123451	0.0100366	0.0200366	1054	0	1054	1054	
51	52	8	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
51	52	8	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
52	53	8	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
52	53	8	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
53	54	8	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
53	54	8	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
54	55	8	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
54	55	8	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
55	56	8	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
55	56	8	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
56	57	8	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
56	57	8	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
57	58	8	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
57	58	8	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
58	59	8	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
58	59	8	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
59	60	8	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
59	60	8	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
60	61	8	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
60	61	8	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
61	62	8	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
61	62	8	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
62	63	8	1	1	4	100	105400	100	105400	0.0123659	0.0002	0.0123459	0.0143459	1054	0	1054	1054	
62	63	8	1	1	5	100	105400	100	105400	0.0100566	0.0002	0.0100366	0.0120366	1054	0	1054	1054	
63	64	9	1	1	4	100	105400	99	104346	0.0124469	0.00141778	0.0053459	0.0223459	1054	0	1054	1054	
63	64	9	1	1	5	100	105400	99	104346	0.0102083	0.00122091	0.0100366	0.0200366	1054	0	1054	1054	
64	65	9	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
64	65	9	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
65	66	9	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
65	66	9	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
66	67	9	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
66	67	9	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
67	68	9	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
67	68	9	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
68	69	9	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
68	69	9	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
69	70	9	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
69	70	9	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
70	71	9	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
70	71	9	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
71	72	9	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
71	72	9	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
72	73	9	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
72	73	9	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
73	74	9	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
73	74	9	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
74	75	9	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
74	75	9	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
75	76	9	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
75	76	9	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
76	77	9	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
76	77	9	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
77	78	9	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
77	78	9	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
78	79	9	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
78	79	9	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
79	80	9	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
79	80	9	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
80	81	9	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
80	81	9	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
81	82	9	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
81	82	9	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
82	83	9	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
82	83	9	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
83	84	9	1	1	4	100	105400	100	105400	0.0123659	0.0002	0.0123459	0.0143459	1054	0	1054	1054	
83	84	9	1	1	5	100	105400	100	105400	0.0100566	0.0002	0.0100366	0.0120366	1054	0	1054	1054	
84	85	9	1	1	4	100	105400	100	105400	0.0123859	0.000281411	0.0123459	0.0143459	1054	0	1054	1054	
84	85	9	1	1	5	100	105400	100	105400	0.0100766	0.000281411	0.0100366	0.0120366	1054	0	1054	1054	
85	86	9	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
85	86	9	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
86	87	9	1	1	4	100	105400	100	105400	0.0123459	0	0.0123459	0.0123459	1054	0	1054	1054	
86	87	9	1	1	5	100	105400	100	105400	0.0100366	0	0.0100366	0.0100366	1054	0	1054	1054	
87	88	9	1	1	4	100	105400	100	105400	0.0123859	0.000281411	0.0123459	0.0143459	1054	0	1054	1054	
87	88	9	1	1	5	100	105400	100	105400	0.0100766	0.000281411	0.0100366	0.0120366	1054	0	1054	1054	
88	89	9	1	1	4	100	105400	100	105400	0.0123859	0.000281411	0.0123459	0.0143459	1054	0	1054	1054	
88	89	9	1	1	5	100	105400	100	105400	0.0100766	0.000281411	0.0100366	0.0120366	1054	0	1054	1054	
89	90	9	1	1	4	100	105400	100	105400	0.0124259	0.000393893	0.0123459	0.0143459	1054	0	1054	1054	
89	90	9	1	1	5	100	105400	100	105400	0.0101166	0.000393893	0.0100366	0.0120366	1054	0	1054	1054	
