% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
38	39	5	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
39	40	5	1	1	4	100	105400	99	104346	0.00897193	0.0190178	0.00341637	0.103416	1054	0	1054	1054	
39	40	5	1	1	5	100	105400	99	104346	0.00866263	0.0190178	0.00310708	0.103107	1054	0	1054	1054	
40	41	5	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
40	41	5	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
41	42	5	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
41	42	5	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
42	43	5	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
42	43	5	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
43	44	5	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
43	44	5	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
44	45	5	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
44	45	5	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
45	46	5	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
45	46	5	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
46	47	5	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
46	47	5	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
47	48	5	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
47	48	5	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
48	49	5	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
48	49	5	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
49	50	5	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
49	50	5	1	1	5	100	105400	99	104346	0.00866263	0.0190178	0.00310708	0.103107	1054	0	1054	1054	
50	51	8	1	1	4	100	105400	99	104346	0.00898203	0.0190151	0.00341637	0.103416	1054	0	1054	1054	
50	51	8	1	1	5	100	105400	99	104346	0.00866263	0.0190178	0.00310708	0.103107	1054	0	1054	1054	
51	52	8	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
51	52	8	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
52	53	8	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
52	53	8	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
53	54	8	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
53	54	8	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
54	55	8	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
54	55	8	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
55	56	8	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
55	56	8	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
56	57	8	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
56	57	8	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
57	58	8	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
57	58	8	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
58	59	8	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
58	59	8	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
59	60	8	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
59	60	8	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
60	61	8	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
60	61	8	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
61	62	8	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
61	62	8	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
62	63	8	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
62	63	8	1	1	5	100	105400	98	103292	0.0143316	0.0258172	0.00310708	0.103107	1054	0	1054	1054	
63	64	9	1	1	4	100	105400	99	104346	0.00898203	0.0190151	0.00341637	0.103416	1054	0	1054	1054	
63	64	9	1	1	5	100	105400	99	104346	0.00866263	0.0190178	0.00310708	0.103107	1054	0	1054	1054	
64	65	9	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
64	65	9	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
65	66	9	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
65	66	9	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
66	67	9	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
66	67	9	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
67	68	9	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
67	68	9	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
68	69	9	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
68	69	9	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
69	70	9	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
69	70	9	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
70	71	9	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
70	71	9	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
71	72	9	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
71	72	9	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
72	73	9	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
72	73	9	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
73	74	9	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
73	74	9	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
74	75	9	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
74	75	9	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
75	76	9	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
75	76	9	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
76	77	9	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
76	77	9	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
77	78	9	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
77	78	9	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
78	79	9	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
78	79	9	1	1	5	100	105400	99	104346	0.00866263	0.0190178	0.00310708	0.103107	1054	0	1054	1054	
79	80	9	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
79	80	9	1	1	5	100	105400	99	104346	0.00866263	0.0190178	0.00310708	0.103107	1054	0	1054	1054	
80	81	9	1	1	4	100	105400	98	103292	0.0146409	0.0258172	0.00341637	0.103416	1054	0	1054	1054	
80	81	9	1	1	5	100	105400	99	104346	0.00866263	0.0190178	0.00310708	0.103107	1054	0	1054	1054	
81	82	9	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
81	82	9	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
82	83	9	1	1	4	100	105400	100	105400	0.00341637	0	0.00341637	0.00341637	1054	0	1054	1054	
82	83	9	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
83	84	9	1	1	4	100	105400	99	104346	0.00897193	0.0190178	0.00341637	0.103416	1054	0	1054	1054	
83	84	9	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
84	85	9	1	1	4	100	105400	99	104346	0.00897193	0.0190178	0.00341637	0.103416	1054	0	1054	1054	
84	85	9	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
85	86	9	1	1	4	100	105400	99	104346	0.00897193	0.0190178	0.00341637	0.103416	1054	0	1054	1054	
85	86	9	1	1	5	100	105400	99	104346	0.00866263	0.0190178	0.00310708	0.103107	1054	0	1054	1054	
86	87	9	1	1	4	100	105400	99	104346	0.00897193	0.0190178	0.00341637	0.103416	1054	0	1054	1054	
86	87	9	1	1	5	100	105400	99	104346	0.00866263	0.0190178	0.00310708	0.103107	1054	0	1054	1054	
87	88	9	1	1	4	100	105400	94	99076	0.0256504	0.0395446	0.00341637	0.153416	1054	0	1054	1054	
87	88	9	1	1	5	100	105400	100	105400	0.00310708	0	0.00310708	0.00310708	1054	0	1054	1054	
88	89	9	1	1	4	100	105400	87	91698	0.0404279	0.0466834	0.00341637	0.173416	1054	0	1054	1054	
88	89	9	1	1	5	100	105400	88	92752	0.0156071	0.0269632	0.00310708	0.103107	1054	0	1054	1054	
89	90	9	1	1	4	100	105400	97	102238	0.0357875	0.0446928	0.00341637	0.153416	1054	0	1054	1054	
89	90	9	1	1	5	100	105400	108	113832	0.0132923	0.0247976	0.00310708	0.103107	1054	0	1054	1054	
